Date,2089.KL,3301.KL,1155.KL,4006.KL,5209.KL,5347.KL,5983.KL,1066.KL,1818.KL,5228.KL,5176.KL,5109.KL,5236.KL,5606.KL,6432.KL,3476.KL,5227.KL,7100.KL,2488.KL,7084.KL,5014.KL,5212.KL,7103.KL,6351.KL,5398.KL,5008.KL,5878.KL,2305.KL,5819.KL,5185.KL
2022-12-19,8.878821373,7.851664066,7.676438808,5.867376328,2.834461927,8.529259682,2.732949972,4.963545322,6.200731754,0.956751227,1.295624375,0.79358691,0.849870861,1.4675318,3.014191628,3.326809406,1.450447202,2.858537436,3.358754873,3.662786722,6.428080082,1.041486621,0.690148234,4.372766018,1.70846498,1.166306376,0.944871783,6.196251392,19.36417961,1.883401155
2022-12-20,8.878821373,7.81752634,7.667625427,5.832862854,2.860625982,8.410161018,2.70012188,4.963545322,6.191558838,0.950617969,1.286750317,0.797923386,0.849870861,1.487012386,3.014191628,3.326809406,1.432866096,2.850079775,3.367711782,3.617566824,6.437909126,1.033019066,0.693328321,4.372766018,1.703847408,1.14830792,0.925783575,6.196251392,19.23283386,1.91151166
2022-12-21,8.832395554,7.81752634,7.738131523,5.841491222,2.851904631,8.400999069,2.708328724,4.911388874,6.173213482,0.987416089,1.286750317,0.79358691,0.844166815,1.487012386,3.005887985,3.299086094,1.424075484,2.858537436,3.331884861,3.585267544,6.388765335,1.024551749,0.699689448,4.337783813,1.689994931,1.168106318,0.906695247,6.196251392,19.27036476,1.939622045
2022-12-22,8.809183121,7.81752634,7.676438808,5.832862854,2.851904631,8.373516083,2.70012188,4.937467098,6.191558838,0.987416089,1.286750317,0.784913659,0.844166756,1.493506074,3.022495031,3.299086094,1.424075484,2.841622591,3.331884861,3.578806877,6.290476322,1.016084433,0.699689448,4.337783813,1.70846498,1.175305724,0.925783575,6.196251392,19.23283386,1.902141452
2022-12-23,8.774363518,7.826061249,7.738131523,5.832862854,2.886790276,8.400999069,2.70012188,4.98962307,6.191558838,0.987416089,1.277876139,0.79358691,0.838384449,1.506492853,3.205173254,3.299086094,1.432866096,2.850079775,3.331884861,3.585267544,6.329792023,1.024551749,0.699689448,4.337783813,1.736169696,1.241900325,0.944871783,6.196251392,19.28912735,1.902141452
2022-12-27,8.797575951,7.783388138,7.614746094,5.824234486,2.843183279,8.465128899,2.70012188,4.911388874,6.118177891,0.975150406,1.304498553,0.797923386,0.855730534,1.506492853,3.205173254,3.326809406,1.450447202,2.850079775,3.32292819,3.59818697,6.359278202,1.016084433,0.706050634,4.355274677,1.75925684,1.220301986,0.940099776,6.243550777,19.19530869,1.91151166
2022-12-28,8.832395554,7.783388138,7.676438808,5.884634018,2.834461927,8.520097733,2.70012188,4.867925167,6.099832058,0.987416089,1.304498553,0.797923386,0.855730534,1.506492853,3.271601915,3.326809406,1.450447202,2.858537436,3.313971996,3.578806877,6.437909126,1.016084433,0.706050634,4.372766018,1.74540484,1.223901868,0.954416037,6.243550777,19.1202507,1.892771244
2022-12-29,8.878821373,7.791922569,7.702878475,5.841491222,2.851904631,8.666680336,2.691914558,4.998316288,6.099832058,0.987416089,1.304498553,0.797923386,0.855730534,1.506492853,3.188565969,3.30832696,1.450447202,2.876074314,3.313971996,3.585267544,6.467395782,1.033019066,0.709230661,4.416492939,1.731552243,1.232901096,0.930555642,6.243550777,19.27036476,1.902141452
2022-12-30,8.878821373,7.851664066,7.667625427,5.858748436,2.843183279,8.822424889,2.691914558,5.033087254,6.099832058,0.975150406,1.295624375,0.797923386,0.849949002,1.506492853,3.205173254,3.30832696,1.450447202,2.867305756,3.287101746,3.559427261,6.447738171,1.024551749,0.706050634,4.372766018,1.731552243,1.1933043,0.963960111,6.243550777,19.28912735,1.902141452
2023-01-03,8.867213249,7.783388138,7.676438808,5.953661442,2.869347095,8.520097733,2.70012188,4.937467098,6.072313786,0.993549466,1.295624375,0.780577183,0.855730534,1.480519414,3.205173254,3.326809406,1.459237814,2.858536959,3.215447903,3.591727018,6.457567215,1.024551749,0.706050634,4.372766018,1.74540484,1.1933043,0.94964391,6.243550777,19.1202507,1.892771244
2023-01-04,8.85560894,7.808990955,7.676438808,5.953661442,2.860625982,8.584226608,2.70012188,4.902696133,6.145695686,0.99968189,1.322246909,0.780577183,0.844166756,1.480519414,3.188565969,3.326809406,1.459237814,2.858536959,3.224404812,3.565887451,6.457567215,1.024551749,0.702869594,4.372766018,1.763874292,1.191504478,0.935327709,6.243550777,19.10149002,1.892771244
2023-01-05,8.867213249,7.808990955,7.738131523,5.901890755,2.834461927,8.657519341,2.691914558,4.928774357,6.145695686,1.005815268,1.313372612,0.784913659,0.844166756,1.506492853,3.188565969,3.317568302,1.432866096,2.832231522,3.269188166,3.636946678,6.624657631,1.033019066,0.696509421,4.399002552,1.754639506,1.213102698,0.963960111,6.243550777,19.08272743,1.892771244
2023-01-06,8.820789337,7.783388138,7.729319096,5.988175392,2.834461927,8.648357391,2.708328724,4.946159363,6.127349854,1.024214268,1.313372612,0.780577183,0.867294967,1.51298666,3.254994631,3.345291615,1.476818919,2.8497684,3.287101746,3.624027014,6.624657631,1.049953818,0.702869594,4.407747746,1.773109317,1.213102698,0.954416037,6.243550777,19.1765461,1.892771244
2023-01-09,8.925246239,7.800457001,7.755758762,5.988175392,2.808297396,8.730809212,2.70012188,5.007009029,6.164040565,1.018080831,1.348869085,0.789250314,0.87307626,1.51298666,3.196869612,3.326809406,1.48560977,2.867305756,3.32292819,3.688625574,6.831064224,1.058421254,0.715591848,4.433984756,1.81928432,1.22570169,0.944871783,6.243550777,19.40171242,1.902141452
2023-01-10,8.925246239,7.791922569,7.746945381,5.936404705,2.817018747,8.730809212,2.732949972,4.972238064,6.191558838,1.030347586,1.357743263,0.797923386,0.867294967,1.51298666,3.254994631,3.317568302,1.476818919,2.867305756,3.287101746,3.746765375,6.880208015,1.049953818,0.712410808,4.399002552,1.814666867,1.223901868,0.940099776,6.243550777,19.32665443,1.892771244
2023-01-11,8.936851501,7.800457001,7.782197952,5.936404705,2.764690399,8.611710548,2.831434727,4.998316288,6.182386398,1.011948466,1.339995146,0.797923386,0.87307626,1.51298666,3.238387585,3.326809406,1.476818919,2.858536959,3.340841532,3.740305901,7.047299385,1.041486621,0.712410808,4.460220814,1.81928432,1.231101274,0.944871783,6.243550777,19.43923569,1.892771244
2023-01-12,8.936851501,7.808990955,7.755758762,5.953661442,2.790854692,8.611710548,2.823227644,4.972238064,6.237422943,1.011948466,1.366617441,0.810932994,0.87307626,1.51298666,3.213476419,3.317568302,1.511981487,2.858536959,3.349798441,3.863044262,7.027641773,1.049953818,0.712410808,4.451475143,1.796196938,1.191504478,0.973504186,6.243550777,19.36417961,1.902141452
2023-01-13,8.936851501,7.749250412,7.80863905,5.901890755,2.773411989,8.685001373,2.831434727,5.015701294,6.209903717,1.011948466,1.357743263,0.810932994,0.867294967,1.51298666,3.205173254,3.317568302,1.529562593,2.814694881,3.313971996,3.843664408,7.076786041,1.041486621,0.706050634,4.460220814,1.782344341,1.191504478,0.963960111,6.243550777,19.43923569,1.91151166
2023-01-16,8.925246239,7.740715981,7.738131523,5.988175392,2.747247696,8.657519341,2.831434727,5.007009029,6.191558838,1.005815268,1.366617441,0.806596458,0.867294967,1.51298666,3.205173254,3.317568302,1.555934548,2.779620647,3.349798441,3.830744743,6.949010372,1.049953818,0.696509421,4.573913097,1.814666867,1.191504478,0.944871783,6.243550777,19.43923569,1.967732549
2023-01-17,8.948458672,7.715113163,7.738131523,5.901890755,2.747247696,8.6300354,2.798606634,4.972238064,6.118177891,1.018080831,1.393239975,0.802259862,0.867294967,1.51298666,3.213476419,3.317568302,1.52077198,2.779620647,3.32292819,3.837205172,6.988326073,1.049953818,0.709230661,4.600150108,1.823901653,1.186104774,0.944871783,6.243550777,19.34541893,1.967732549
2023-01-18,8.936851501,7.732182503,7.764572144,6.031318188,2.738526106,8.60255146,2.815020323,4.98962307,6.099832058,1.018080831,1.393239975,0.810932994,0.861512661,1.519480348,3.387851238,3.326809406,1.538353205,2.770852089,3.296058178,3.843664408,7.027641773,1.058421254,0.709230661,4.608895302,1.823901653,1.205903172,0.963960111,6.196251392,19.43923569,1.958362341
2023-01-19,8.983277321,7.672441959,7.755758762,5.936404705,2.773411989,8.703326225,2.815020323,4.937467098,6.145695686,1.018080831,1.402114153,0.819606066,0.867294967,1.519480348,3.470887184,3.30832696,1.555934548,2.76208353,3.269188166,3.850124598,7.135758877,1.092290759,0.709230661,4.600150108,1.810049176,1.205903172,0.954416037,6.196251392,19.42047501,1.958362341
2023-01-20,9.099340439,7.672441959,7.755758762,5.936404705,2.799576283,8.657519341,2.831434727,4.937467098,6.173213482,1.030347586,1.402114153,0.823942602,0.861512661,1.519480348,3.445976257,3.30832696,1.538353205,2.753314972,3.233361483,3.856585026,7.086614609,1.134627581,0.709230661,4.600150108,1.828519106,1.205903172,0.935327709,6.196251392,19.53305435,1.967732549
2023-01-25,8.971671104,7.689509392,7.764572144,5.953661442,2.834461927,8.72164917,2.872469664,4.998316288,6.145695686,1.030347586,1.402114153,0.819606066,0.878858626,1.52597332,3.4542799,3.317568302,1.52077198,2.797157764,3.233361483,3.785525084,7.037470341,1.134627581,0.709230661,4.617640972,1.814666867,1.205903172,0.944871783,6.196251392,19.47676277,1.948992252
2023-01-26,8.960063934,7.680975437,7.738131523,5.910518646,2.860625982,8.72164917,2.913505316,4.972238064,6.154868126,1.018080831,1.41986227,0.828279138,0.878858626,1.590908647,3.354637384,3.317568302,1.538353205,2.779620647,3.233361483,3.791985273,7.125929832,1.143094897,0.696509421,4.617640972,1.796196938,1.196903944,0.954416037,6.196251392,19.58934402,1.958362341
2023-01-27,8.936851501,7.629767895,7.702878475,5.953661442,2.851904631,8.74913311,2.89709115,4.980930328,6.255767822,1.018080831,1.41986227,0.841288745,0.890422285,1.558441639,3.346333504,3.326809406,1.555934548,2.779620647,3.224404812,3.811364651,7.135758877,1.160029769,0.706050634,4.608895302,1.81928432,1.222101927,0.954416037,6.196251392,19.51429176,1.958362341
2023-01-30,9.087733269,7.424942493,7.738131523,5.970918655,2.851904631,8.712487221,2.888884068,4.980930328,6.21907711,1.018080831,1.410988331,0.858634949,0.890422285,1.564934373,3.379547834,3.30832696,1.547143817,2.76208353,3.215447903,3.850124598,7.125929832,1.143094897,0.693328321,4.670113087,1.796196938,1.207703114,0.973504186,6.243550777,19.88956833,1.986472845
2023-01-31,8.994883537,7.561493874,7.702878475,5.970918655,2.886790276,8.6300354,2.864263058,4.998316288,6.154868126,1.030347586,1.393239975,0.854298413,0.901986718,1.558441639,3.379547834,3.317568302,1.547143817,2.770852089,3.215447903,3.791985273,6.939181328,1.143094897,0.699689448,4.775060177,1.838405132,1.241900325,0.983048379,6.196251392,19.25159836,1.986472845
2023-02-02,9.064520836,7.552959442,7.68525219,5.953661442,2.869347095,8.730809212,2.880676985,4.946159363,6.164040565,1.030347586,1.455358863,0.858634949,0.901986718,1.57142818,3.346333504,3.326809406,1.547143817,2.805926561,3.179621458,3.843664408,7.037470341,1.193899274,0.699689448,4.783805847,1.800886512,1.249099851,0.983048379,6.196251392,19.27036476,1.995843291
2023-02-03,8.994883537,7.595630169,7.676438808,5.953661442,2.869347095,8.767455101,2.89709115,4.937467098,6.283285141,1.030347586,1.428736448,0.867308021,0.913550377,1.558441639,3.387851238,3.317568302,1.555934548,2.8497684,3.134837866,3.895344734,7.057127953,1.219301224,0.699689448,4.792551517,1.810266256,1.258099079,0.973504186,6.196251392,19.21407127,1.977102518
2023-02-07,9.157371521,7.655371666,7.605932236,5.910518646,2.869347095,8.60255146,2.89709115,4.920081139,6.200731754,1.030347586,1.4731071,0.862971485,0.919332445,1.564934373,3.387851238,3.326809406,1.533291698,2.876074314,3.099011183,3.850124598,6.909695148,1.185431719,0.699689448,4.880006313,1.786817074,1.241900325,0.954416037,6.196251392,18.93261719,1.948992252
2023-02-08,9.168977737,7.595630169,7.614746094,5.876005173,2.843183279,8.712487221,2.89709115,4.789690495,6.22824955,1.036479831,1.464233041,0.867308021,0.907768071,1.597402573,3.346333504,3.317568302,1.533291698,2.876074314,3.0631845,3.811364651,6.968668461,1.185431719,0.702869594,4.827533722,1.78212738,1.241900325,0.94964391,6.196251392,18.76374245,1.948992252
2023-02-09,9.168977737,7.578563213,7.597118855,5.884634018,2.825740337,8.730809212,2.872469664,4.76361227,6.154868126,1.042613149,1.455358863,0.858634949,0.890422285,1.577922106,3.371244669,3.326809406,1.568949461,2.867305756,3.10796833,3.766145229,6.840893269,1.185431719,0.699689448,4.827533722,1.772747993,1.241900325,0.944871783,6.338149548,18.66992378,1.939622045
2023-02-10,9.145765305,7.595630169,7.711691856,5.867376328,2.808297396,8.95068264,2.872469664,4.772305012,6.145695686,1.042613149,1.437610507,0.854298413,0.896204472,1.577922106,3.362940788,3.326809406,1.56003511,2.867305756,3.116924763,3.798445463,6.949010372,1.168496966,0.699689448,4.853770256,1.833715439,1.247300029,0.944871783,6.413829803,19.21407127,1.967732549
2023-02-13,9.227009773,7.527356148,7.729319096,5.858748436,2.878068924,9.078942299,2.888884068,4.780997753,6.21907711,1.036479831,1.455358863,0.862971485,0.890422285,1.577922106,3.338030338,3.317568302,1.56003511,2.893611431,3.170664787,3.837205172,6.870378971,1.151562333,0.699689448,4.853770256,1.843095064,1.274297714,0.954416037,6.290850639,19.1390152,1.958362341
2023-02-14,9.215402603,7.629767895,7.755758762,5.867376328,2.878068924,9.097266197,2.905297995,4.798383713,6.21907711,1.036479831,1.464511991,0.862971485,0.890422285,1.58441484,3.321423054,3.28984499,1.56003511,2.858536959,3.134837866,3.804904938,6.781919956,1.168496966,0.702869594,4.836278915,1.861854315,1.252699375,1.002136707,6.290850639,19.1390152,1.967732549
2023-02-15,9.203796387,7.629767895,7.755758762,5.867376328,2.825740337,9.115589142,2.946333408,4.807076454,6.21907711,1.036479831,1.464511991,0.862971485,0.890422285,1.577922106,3.321423054,3.28984499,1.577864051,2.858536959,3.143794775,3.817825079,6.801577568,1.205987573,0.702869594,4.766314983,1.861854315,1.259898901,1.021225214,6.290850639,19.1390152,1.958362341
2023-02-16,9.052915573,7.63830328,7.729319096,5.850120068,2.860625982,9.06978035,3.036611319,4.798383713,6.233072758,1.042613149,1.455358863,0.862971485,0.884640813,1.590908647,3.321423054,3.28984499,1.56003511,2.867305756,3.152751207,3.811364651,6.880208015,1.17977047,0.709230661,4.810041904,1.843095064,1.250899553,1.011680841,6.290850639,19.1390152,1.948992252
2023-02-17,9.122552872,7.621234894,7.711691856,5.858748436,2.91295433,9.060620308,3.036611319,4.76361227,6.205080509,1.061012387,1.455358863,0.867308021,0.884640813,1.590908647,3.296512127,3.28984499,1.551120639,2.858536959,3.134837866,3.791985273,6.840893269,1.17977047,0.709230661,4.810041904,1.829025507,1.259898901,1.011680841,6.290850639,19.06396103,1.939622045
2023-02-20,9.168977737,7.646838188,7.702878475,5.919148445,2.895511866,9.033136368,3.110474348,4.754919529,6.177087307,1.054879069,1.437052369,0.862971485,0.890422285,1.603895426,3.396155119,3.28984499,1.551120639,2.841000319,3.090054512,3.785525084,6.880208015,1.17977047,0.712410808,4.810041904,1.847784877,1.263498664,1.097578406,6.290850639,19.1390152,1.948992252
2023-02-21,9.110945702,7.663907528,7.667625427,5.867376328,2.90423274,8.978167534,3.200752258,4.772305012,6.149095058,1.054879069,1.446205616,0.862971485,0.878858626,1.623376012,3.354637384,3.28984499,1.533291698,2.779620647,3.116924763,3.804904938,6.831064224,1.17977047,0.712410808,4.801296711,1.85247457,1.277897358,1.040313244,6.290850639,19.1390152,1.948992252
2023-02-22,9.192191124,7.680975437,7.632372379,5.867376328,2.91295433,8.84074688,3.17613101,4.754919529,6.158425331,1.054879069,1.455358863,0.875981092,0.87307626,1.649350405,3.354637384,3.299086094,1.54220593,2.788388968,3.099011183,3.753225565,6.791748524,1.171031356,0.712410808,4.731332302,1.904062271,1.274297714,1.021225214,6.290850639,19.1202507,1.939622045
2023-02-23,9.192191124,7.680975437,7.658812046,5.858748436,2.895511866,8.84074688,3.167923927,4.754919529,6.158425331,1.048746705,1.455358863,0.862971485,0.87307626,1.636363626,3.354637384,3.28984499,1.56003511,2.823463202,3.054227829,3.714466095,6.880208015,1.17977047,0.712410808,4.731332302,1.946270823,1.259898901,1.030769467,6.290850639,18.93261719,1.902141452
2023-02-24,9.145765305,7.680975437,7.702878475,5.824234486,2.869347095,8.904876709,3.184338331,4.76361227,6.111771107,1.042613149,1.437052369,0.875981092,0.878858626,1.636363626,3.321423054,3.280603647,1.54220593,2.814694881,3.10796833,3.662786722,6.880208015,1.171031356,0.728313148,4.731332302,1.969719768,1.265298486,1.030769467,6.338149548,19.00767136,1.920881748
2023-02-27,9.285039902,7.672441959,7.711691856,5.876005173,2.869347095,8.831585884,3.208959579,4.876617908,6.158425331,1.036479831,1.427899241,0.867308021,0.87307626,1.636363626,3.321423054,3.280603647,1.524376988,2.8497684,3.08109808,3.682166576,6.781919956,1.171031356,0.734674275,4.722587585,1.969719768,1.321094036,1.002136707,6.338149548,19.1577816,1.939622045
2023-02-28,9.575199127,7.680975437,7.755758762,5.910518646,2.886790276,8.584226608,3.225373268,4.937467098,6.158425331,1.024214268,1.418745995,0.867308021,0.861512661,1.636363626,3.321423054,3.299086094,1.568949461,2.841000319,3.116924763,3.753225565,6.673801899,1.17977047,0.747395575,5.00244379,1.969719768,1.331893086,1.002136707,6.243550777,19.27036476,1.948992252
2023-03-01,9.598410606,7.698044777,7.738131523,5.712063789,2.91295433,8.501773834,3.184338331,4.954852104,6.177087307,1.024214268,1.437052369,0.862971485,0.867294967,1.642856479,3.346333504,3.243638992,1.551120639,2.876074314,3.125881195,3.772605419,6.781919956,1.17977047,0.750575662,5.028681278,1.988479018,1.321094036,1.011680841,6.243550777,19.25159836,1.948992252
2023-03-02,9.575199127,7.672441959,7.711691856,5.737949371,2.91295433,8.611710548,3.200752258,4.963545322,6.223742962,1.042613149,1.427899241,0.862971485,0.867294967,1.642856479,3.321423054,3.262121439,1.54220593,2.893611431,3.08109808,3.863044262,6.781919956,1.188509583,0.753756762,5.072408676,1.950960398,1.331893086,1.040313244,6.243550777,19.23283386,1.948992252
2023-03-03,9.563591957,7.663907528,7.676438808,5.746577263,2.906158924,8.611710548,3.200752258,4.972238064,6.223742962,1.030347586,1.427899241,0.867308021,0.861512661,1.636363626,3.329726696,3.299086094,1.533291698,2.884842634,3.099011183,3.817825079,6.801577568,1.188509583,0.753756762,5.028681278,1.946270823,1.367890239,1.078490019,6.423289299,19.30788994,1.967732549
2023-03-06,9.586805344,7.680975437,7.658812046,5.712063789,2.843564749,8.556743622,3.123934269,4.911388874,6.26106596,1.030347586,1.437052369,0.867308021,0.861512661,1.662336946,3.338030338,3.271362543,1.533291698,2.884842634,3.134837866,3.798445463,6.801577568,1.205987573,0.750575662,5.072408676,1.922821641,1.421885967,1.078490019,6.423289299,19.28912735,1.958362341
